0,267,112,0.1964195817708969
1,267,108,0.17680944502353668
2,267,108,0.17682911455631256
3,267,108,0.17681580781936646
4,269,108,0.18815453350543976
5,270,108,0.188128262758255
6,270,108,0.1880711168050766
7,267,110,0.09900093823671341
8,273,110,0.14788934588432312
9,267,115,0.17025253176689148
10,269,115,0.18412406742572784
11,264,128,0.0022399909794330597
12,284,126,0.1740923523902893
13,259,156,0.04405336081981659
14,278,149,0.2358711063861847
15,249,158,0.19026713073253632
16,259,156,0.2914927303791046
17,245,158,0.19939637184143066
18,254,158,0.304237425327301
19,246,155,0.19711847603321075
20,252,157,0.29842516779899597
21,247,155,0.19333355128765106
22,253,156,0.28871822357177734
23,285,178,-0.07186239212751389
24,294,177,0.07186134904623032
25,270,215,-0.10548783093690872
26,288,214,0.05837803706526756
27,277,262,-0.1411658674478531
28,317,247,0.039014000445604324
29,281,270,-0.14549189805984497
30,320,256,0.035067420452833176
31,260,269,-0.18317009508609772
32,309,266,0.010824410244822502
0,263,112,0.17905275523662567
1,263,109,0.1593860238790512
2,262,109,0.15941140055656433
3,261,109,0.15943102538585663
4,265,109,0.1708204746246338
5,265,108,0.17076551914215088
6,266,108,0.17068663239479065
7,262,111,0.08304158598184586
8,269,110,0.13194435834884644
9,263,115,0.15368738770484924
10,265,115,0.1676405817270279
11,262,128,-0.016165371984243393
12,279,127,0.16261431574821472
13,260,157,0.007495056372135878
14,272,153,0.22826610505580902
15,248,162,0.10577573627233505
16,255,160,0.2771979868412018
17,243,164,0.10582444071769714
18,253,161,0.28953325748443604
19,243,160,0.10489913076162338
20,251,159,0.27952826023101807
21,244,159,0.1084449291229248
22,251,159,0.2732870876789093
23,284,177,-0.07584188133478165
24,294,175,0.07585021108388901
25,268,215,-0.1266263723373413
26,283,211,0.11006788164377213
27,277,262,-0.16682668030261993
28,305,239,0.14888150990009308
29,281,270,-0.17087820172309875
30,311,245,0.15230877697467804
31,259,269,-0.2050214558839798
32,298,250,0.14513151347637177
0,259,114,0.18280433118343353
1,259,110,0.1624561846256256
2,258,110,0.1624964326620102
3,258,110,0.162490576505661
4,261,110,0.17738385498523712
5,261,110,0.17732146382331848
6,262,110,0.17721837759017944
7,259,112,0.08574860543012619
8,265,111,0.1575382500886917
9,259,117,0.15674787759780884
10,261,117,0.17589929699897766
11,260,128,-0.01163457427173853
12,276,128,0.19229601323604584
13,261,157,0.002324111061170697
14,272,155,0.264457106590271
15,248,166,0.10317754000425339
16,256,162,0.31913164258003235
17,244,169,0.10470867902040482
18,253,163,0.3352509140968323
19,243,164,0.10525219142436981
20,251,162,0.32451534271240234
21,245,163,0.10724630206823349
22,251,161,0.31505000591278076
23,283,177,-0.07928764075040817
24,293,175,0.07927954941987991
25,266,214,-0.1255524903535843
26,278,209,0.10677865147590637
27,276,262,-0.17958350479602814
28,298,239,0.1170099601149559
29,281,270,-0.18567591905593872
30,303,245,0.11672098934650421
31,258,269,-0.2152787297964096
32,289,253,0.108135886490345
0,255,118,0.17471420764923096
1,256,114,0.15667606890201569
2,256,114,0.15668189525604248
3,255,114,0.1566840559244156
4,257,114,0.17323333024978638
5,258,114,0.1731937974691391
6,258,113,0.17309969663619995
7,257,115,0.08733724057674408
8,262,114,0.15997286140918732
9,256,121,0.1518111228942871
10,258,121,0.17278710007667542
11,259,131,-0.009326550178229809
12,275,131,0.1930159479379654
13,264,160,-0.02924250066280365
14,273,157,0.2572605311870575
15,250,170,0.02256638929247856
16,258,167,0.2734217047691345
17,246,174,0.0183422788977623
18,257,168,0.2855598032474518
19,245,170,0.024995962157845497
20,254,167,0.2752738296985626
21,247,169,0.02784295193850994
22,254,167,0.26898393034935
23,282,179,-0.0797581747174263
24,292,176,0.07973115891218185
25,262,214,-0.12126502394676208
26,274,208,0.13586357235908508
27,276,262,-0.1837669163942337
28,290,239,0.15301689505577087
29,281,270,-0.1907038390636444
30,296,245,0.15340597927570343
31,258,270,-0.21573404967784882
32,280,251,0.1528051495552063
0,252,120,0.1338239461183548
1,253,116,0.11506149172782898
2,253,116,0.1150580570101738
3,253,116,0.11505836248397827
4,254,116,0.13636291027069092
5,255,116,0.1363522857427597
6,255,115,0.13625264167785645
7,256,117,0.04746818542480469
8,259,116,0.1439463496208191
9,253,124,0.11119159311056137
10,254,123,0.13861620426177979
11,258,133,-0.04591766744852066
12,270,133,0.1834770143032074
13,264,160,-0.12432974576950073
14,274,160,0.22602397203445435
15,254,173,-0.1623505800962448
16,264,174,0.23347207903862
17,251,177,-0.1808788925409317
18,263,177,0.2456766813993454
19,251,176,-0.17230698466300964
20,260,177,0.2295616865158081
21,251,174,-0.1588805764913559
22,260,176,0.2268545776605606
23,279,182,-0.0791664570569992
24,289,179,0.07913117855787277
25,258,214,-0.0991366058588028
26,271,208,0.14127615094184875
27,275,261,-0.14966638386249542
28,283,240,0.16104765236377716
